timestamp,update_num,policy_loss,value_loss,entropy,approx_kl,clip_fraction,explained_variance,buffer_avg_reward,buffer_win_rate,cumulative_pnl,cumulative_trades,cumulative_win_rate
2026-01-12T03:34:50.799912,1,-0.022493070922791958,3.5640419125556946,0.9410232305526733,0.02340111695230007,0.1171875,-0.009288521648684656,-0.0047614310264954855,0.03125,0.17134410941737532,69,0.11594202898550725
2026-01-12T03:35:42.685850,2,-0.016163090243935585,3.1916263103485107,0.8995408117771149,0.024995069485157728,0.0703125,-0.006566261296116815,-0.050331866449458126,0.0234375,-16.30941253925876,125,0.112
