timestamp,update_num,policy_loss,value_loss,entropy,approx_kl,clip_fraction,explained_variance,buffer_avg_reward,buffer_win_rate,cumulative_pnl,cumulative_trades,cumulative_win_rate
2026-01-11T06:21:50.861621,35,-0.03045619051489565,0.9911155212256644,0.7139870259496901,0.010273460395789394,0.07769097222222222,0.1082348506341757,0.06358430499183496,0.98046875,66.8812087750712,2030,0.14679802955665025
2026-01-11T06:23:06.129290,36,-0.03140667942352593,0.3793227821588516,0.6624129116535187,0.0015440892748301849,0.108203125,-0.05800142486916493,0.03211749584364013,0.5390625,75.20445667188699,2084,0.1482725527831094
2026-01-11T06:24:20.075492,37,-0.030180697853211313,7.07258515059948,0.6838164161890745,0.013703102813451551,0.13037109375,-0.03741601564258423,-0.007958372053987335,0.125,73.14967492723922,2149,0.14564913913448116
2026-01-11T06:25:35.461065,38,-0.040373647688991494,13.014863663249546,0.7385716868771447,0.013200355266841749,0.10850694444444445,-0.005574556251484175,0.15803773691992706,0.03515625,114.17110195317395,2225,0.1447191011235955
2026-01-11T06:27:07.598973,39,-0.03453746484592557,0.21144926846027373,0.6688450798392296,0.009036085093975998,0.05703125,-0.5591162642387446,0.00829299315549871,0.04296875,116.37065700646062,2293,0.14522459659834278
2026-01-11T06:28:24.240161,40,-0.03385621320921928,5.5143153965473175,0.7437196336686611,0.015742468167445622,0.060546875,0.030193663216588895,0.11384889550754294,0.0703125,145.97497454204446,2352,0.14923469387755103
2026-01-11T06:29:42.068131,41,-0.03036262677051127,2.72537574917078,0.6709728576242924,0.012173418966995087,0.0751953125,-0.032201144230466605,0.05791971440419844,0.0390625,161.0969627680542,2392,0.15091973244147158
2026-01-11T06:31:20.155988,42,-0.023208631202578545,0.1413490567356348,0.5899059325456619,0.055383268860168755,0.03125,-0.3375970580953944,0.017813055680698013,0.01953125,165.8219391413284,2425,0.1509278350515464
2026-01-11T06:32:40.668912,43,-0.020638801623135805,4.3578958213329315,0.7310951761901379,0.01566755142994225,0.1064453125,-0.016336559391280536,0.14319596729715972,0.046875,204.82101159726656,2472,0.15331715210355987
2026-01-11T06:33:55.072279,44,-0.029274423490278423,1.1036231005564332,0.700136311352253,0.016189934744033962,0.0498046875,0.03527092190794279,-0.0173608832589098,0.03125,200.46781998111112,2531,0.152903990517582
2026-01-11T06:35:13.316214,45,-0.03976920829154551,0.7088672444224358,0.726306377351284,0.003363214907585643,0.1125,-0.06677871554406956,-0.011287012676676452,0.02734375,197.68645158840553,2601,0.1514801999231065
2026-01-11T06:36:29.267913,46,-0.039695673575624826,0.2690752515569329,0.697797292470932,0.011779406305868179,0.107421875,-0.04579551743527266,0.023104169393677515,0.0234375,203.8195887526344,2667,0.14998125234345708
2026-01-11T06:37:51.169619,47,-0.030225327290180657,1.9588362640804715,0.6800206717517641,0.011265334518005451,0.07942708333333333,-0.03174586957352665,0.011474474426809928,0.03125,206.95023229231788,2734,0.14923189465983908
2026-01-11T06:39:36.015457,48,-0.03458600287558511,0.6832865215837955,0.7720943503081799,0.018932656821561977,0.10546875,0.05012568907112014,0.08402732429669177,0.0546875,230.73735132501795,2790,0.15197132616487455
2026-01-11T06:40:56.869550,49,-0.029885580763220787,0.20876453196009,0.8158868551254272,0.020677375083323568,0.10416666666666667,-0.6750472547306239,0.03076810425108562,0.0390625,238.8803296680925,2855,0.1520140105078809
2026-01-11T06:42:09.191506,50,-0.03969425881015403,21.71926975250244,0.8464886162962232,0.012871342070866376,0.09933035714285714,0.004340770710216768,0.05429584617819444,0.0625,253.16050657476703,2924,0.1538987688098495
2026-01-11T06:43:26.982327,51,-0.03391565587371588,0.03717341558076441,0.7620104789733887,0.0010044186841696502,0.087109375,-0.5309593071426644,0.013170341787605325,0.03125,256.78367760525066,2991,0.15312604480106987
2026-01-11T06:44:54.146701,52,-0.03954090652987361,4.165287604928016,0.7389529198408127,0.008261435592430644,0.121484375,-0.011898927280898697,-0.07225999063101421,0.01171875,238.23396047630527,3026,0.15234633179114343
2026-01-11T06:46:31.221415,53,-0.01259238040074706,5.805761933326721,0.7057974189519882,0.0493344763526693,0.07421875,0.009437982940295186,-0.1350871691494731,0.01953125,203.36045597535792,3078,0.15172189733593242
2026-01-11T06:48:02.657280,54,-0.030521868355572225,5.827305197715759,0.7939838141202926,0.014730372704798355,0.0578125,0.01030085832517047,0.09689797731092584,0.03515625,229.47338986658352,3139,0.15195922268238293
2026-01-11T06:49:18.870298,55,-0.046039732778444885,7.2537261009216305,0.6676914766430855,0.011459158861543983,0.12421875,0.014130968572239722,0.061090685814735896,0.0234375,244.73621283009265,3217,0.149829033260802
2026-01-11T06:50:37.547675,56,-0.03764646160416305,3.2948213517665863,0.6970794916152954,0.008177828398765996,0.080859375,-0.013058316619417143,-0.05008227840103766,0.015625,231.90534528226863,3277,0.14830637778455905
2026-01-11T06:52:03.649938,57,-0.049986137439393334,10.35759174823761,0.7350785732269287,0.009206034805780897,0.1506076388888889,0.012051416909991008,0.03624593760863784,0.02734375,241.51374050438946,3338,0.1476932294787298
2026-01-11T06:53:37.735812,58,-0.04508110679065188,22.18973159790039,0.8191418002049128,0.02103010828917225,0.07682291666666667,-0.007225962230730687,0.0862003760186669,0.03515625,264.43900933115634,3397,0.14777745069178688
2026-01-11T06:55:06.243806,59,-0.041920660296455026,1.4675240474087852,0.7805005354540688,0.01139177309648533,0.12388392857142858,0.03555092915757185,-0.0390409270107005,0.0234375,254.43146875879614,3467,0.14652437265647533
2026-01-11T06:57:01.571858,60,-0.04771878086030483,14.545439088344574,0.8216914758086205,0.0012287169316550716,0.0875,0.01999095482289237,0.0059505149236742825,0.0234375,256.2097126216222,3537,0.14532089341249646
2026-01-11T07:01:43.882284,61,-0.037481133732944726,27.87710831165314,0.7682824343442917,0.015208365762373433,0.139453125,-0.0567910802687861,-0.17919157900924815,0.02734375,209.31527670576713,3585,0.14532775453277547
2026-01-11T07:03:07.959763,62,-0.03941404071843459,6.597431937853496,0.7215643790033128,0.012855747734041264,0.09288194444444445,0.05564257526044014,0.13777767545485067,0.0625,245.83011143582178,3642,0.14744645799011533
2026-01-11T07:04:17.003003,63,-0.03705313326790929,0.8361135520040989,0.6960717007517815,0.007239611013210379,0.093359375,0.1447245372598649,0.041677326254522404,0.03515625,257.0036978092625,3688,0.1480477223427332
2026-01-11T07:05:37.440153,64,-0.028623270336538553,7.4016279727220535,0.6750492267310619,0.012150783019023947,0.103515625,0.04100833929405179,0.14719779035393174,0.046875,296.03480968479033,3729,0.14963797264682221
2026-01-11T07:07:03.699138,65,-0.034075505146756765,0.7549169197678566,0.5874331414699554,0.008414574927883223,0.0578125,0.012444897011318234,0.07975459037207482,0.0703125,317.32249564838764,3775,0.15258278145695364
2026-01-11T07:08:30.306871,66,-0.021045006811618805,1.0892516101400058,0.6636470754941305,0.016884422783429425,0.0703125,-0.07573169803004864,-0.011652407541396199,0.03125,313.8784832075266,3812,0.15320041972717732
2026-01-11T07:09:39.872163,67,-0.032576896250247955,0.27232505194842815,0.6448425561189651,0.010417039373714942,0.082421875,-0.8544770761934177,0.020400736595610106,0.0546875,319.5184975522731,3864,0.15476190476190477
2026-01-11T07:10:51.591348,68,-0.03758803216624074,3.2374522425234318,0.7113403249531984,0.008034658301767195,0.07666015625,0.05031442011798093,0.023222981274844443,0.078125,325.90687135842035,3913,0.15793508816764631
2026-01-11T07:13:14.563237,69,-0.022397411870770156,2.645423300564289,0.6156889386475086,0.012031982929329388,0.048828125,0.041589423286599314,0.0800326793944474,0.046875,347.2778528438735,3941,0.15985790408525755
2026-01-11T07:14:37.850255,70,-0.028460660530254245,0.04800642468035221,0.4809724934399128,0.009548294093110598,0.082421875,-1.8802736314702164,0.01069651169080855,0.03125,350.3985724723413,3968,0.16078629032258066
2026-01-11T07:16:06.718797,71,-0.02117734681814909,0.5518455505371094,0.6278488039970398,0.04311837628483772,0.04296875,-0.1477210280508252,0.013387350387925257,0.0234375,354.22762000943237,4003,0.16087934049462904
2026-01-11T07:17:25.621405,72,-0.03600015467964113,7.980388486385346,0.6679664701223373,0.009262228634906933,0.094921875,0.02920888260526966,0.003885410799387254,0.078125,354.1381987675442,4067,0.16326530612244897
2026-01-11T07:18:36.553231,73,-0.048996957624331115,12.00005350112915,0.7535626262426376,0.01068951478227973,0.112890625,0.04002827474826476,0.2028460048571881,0.0546875,408.21251996427407,4133,0.16428744253568836
2026-01-11T07:19:45.023118,74,-0.04800964202731848,1.9607054531574248,0.7879844099283219,0.011305497965076938,0.1203125,-0.06731534094865221,0.053893294101996427,0.0703125,423.8168641373094,4191,0.16678596993557623
2026-01-11T07:21:08.641982,75,-0.04956507259048522,1.0030953250825405,0.7984025567770004,0.0017056800425052643,0.096875,-0.08903634687738449,-0.04347497736958169,0.03515625,409.61415774151624,4244,0.16658812441093307
2026-01-11T07:22:20.472761,76,-0.05457381121814251,1.1607872933149337,0.828270360827446,0.009613165317568928,0.125,-0.1907312225311124,0.058821939012252064,0.0546875,429.74027527352933,4303,0.16778991401347898
2026-01-11T07:23:29.295044,77,-0.03427806387965878,0.3920542970299721,0.7727774033943812,0.01467325798391054,0.059895833333333336,-1.7508179911964192,0.033638110947019954,0.04296875,437.5876136619343,4351,0.16823718685359687
2026-01-11T07:24:38.618564,78,-0.02968062269501388,0.8534134507179261,0.7701003015041351,0.010102320089936256,0.10546875,0.003311484699486611,0.03008194003291002,0.046875,445.90284550237396,4425,0.168135593220339
2026-01-11T07:26:00.182708,79,-0.045044872094877064,12.897155773639678,0.8195604473352432,0.006337664689635858,0.178125,-0.024720091026208868,-0.1066517763106574,0.05859375,418.22052635279607,4490,0.1690423162583519
2026-01-11T07:27:09.078825,80,-0.048881058930419385,4.279873177409172,0.8392786961048841,0.016129985608131392,0.14697265625,-0.009261430556205985,-0.0938171735948017,0.04296875,393.8686624807113,4562,0.1687856203419553
2026-01-11T07:28:17.143794,81,-0.04045174345374107,5.815648889541626,0.817387655377388,0.012087110744323582,0.0921875,-0.09045524301160146,0.15227546053430757,0.046875,434.3650643410316,4598,0.17007394519356242
2026-01-11T07:29:41.773552,82,-0.052297820011153816,0.8127317190170288,0.8859369918704033,-0.010544937517261132,0.19375,-0.06515019429221414,0.03820667668839797,0.05859375,444.8353230323664,4643,0.17165625673056215
2026-01-11T07:31:13.400353,83,-0.047910493705421685,2.021734669804573,0.7553099006414413,-0.004199387377593666,0.15234375,0.03512144828211594,-0.0013505631907947092,0.02734375,443.0495354737328,4672,0.1720890410958904
2026-01-11T07:32:23.179703,84,-0.0401747933938168,4.477386191487312,0.8651329837739468,0.011419876573199872,0.08642578125,-0.04813086830226676,0.08755537687781585,0.0546875,467.35189591073805,4722,0.17344345616264295
2026-01-11T07:33:30.645486,85,-0.029199151632686455,5.092431525389354,0.8111002594232559,0.015952120593283325,0.0546875,-0.006819657203493312,0.012530118272108412,0.046875,470.2967790702847,4775,0.17382198952879582
2026-01-11T07:34:51.166864,86,-0.046359295072034,8.97599954009056,0.8739358752965927,0.009096740547101944,0.17421875,0.07146180460712703,-0.17018261060759968,0.01171875,432.08169963781984,4838,0.17238528317486565
2026-01-11T07:35:59.820806,87,-0.05216470221057534,30.705549490451812,0.882540425658226,0.014502871368313209,0.129296875,0.01681358472701089,0.3228381930443574,0.0546875,511.7431977303904,4899,0.17289242702592367
2026-01-11T07:37:09.337957,88,-0.04533459711819887,6.031558775901795,0.8648382678627968,-0.002881201441050507,0.101953125,-0.002174389837852342,-0.16719743641640675,0.0234375,467.8891297859609,4967,0.17173344070867727
2026-01-11T07:38:17.034349,89,-0.03537719743326306,21.322718292474747,0.8260522224009037,0.012430299306288362,0.1357421875,0.04799135815591116,0.275953630054399,0.03515625,541.6977356210781,5028,0.17143993635640414
2026-01-11T07:39:26.703871,90,-0.04135136492550373,5.834181696176529,0.8723598644137383,0.01472596760140732,0.1484375,0.03486629060194346,-0.11039796939232392,0.03515625,512.8119624612976,5088,0.171187106918239
2026-01-11T07:40:47.164405,91,-0.03463513710136924,3.269237390586308,0.8811283856630325,0.00959547606596191,0.06194196428571429,0.0982079843588416,0.05223157540004612,0.0546875,527.1880332779615,5144,0.17204510108864696
2026-01-11T07:41:57.105231,92,-0.0369053648901172,43.129727348685265,0.8363261576741934,0.006378910693456419,0.0751953125,-0.03048821565582438,0.08343584728059268,0.0625,550.1960088729429,5202,0.17320261437908496
2026-01-11T07:43:08.939547,93,-0.03558822856284678,4.172734504938125,0.813633781671524,0.013927618344314396,0.0765625,-0.1344512315734927,0.018717260214824526,0.05859375,555.7332739804034,5276,0.17361637604245642
2026-01-11T07:44:34.633008,94,-0.03352425513522966,823.550778388977,0.8628521199737277,0.011648263545274469,0.07310267857142858,0.002690327071076637,1.2274535585753201,0.0625,952.0559106970327,5339,0.1745645251919835
2026-01-11T07:45:56.794854,95,-0.011732878489419818,2.5763282656669615,0.837778602540493,-0.0006318078725598752,0.11171875,-0.45848477686765765,0.06347253092213291,0.01953125,973.6566487477307,5352,0.17507473841554558
2026-01-11T07:47:28.254279,96,-0.04292355410289019,2.361391007900238,0.8029722750186921,-0.0018115660350304097,0.12890625,-0.0612065390341856,0.08237937488842718,0.0703125,1007.4024744327294,5393,0.17745225292045244
2026-01-11T07:48:38.344334,97,-0.0393157540820539,1.5658615604043007,0.7998228203505278,0.008329602220328525,0.13525390625,-0.2011907103396744,-0.00906076467869464,0.05078125,1003.7909143064709,5428,0.17851879145173177
2026-01-11T07:49:48.721791,98,-0.030041433637961745,1.2080405168235302,0.8885958679020405,0.017978683186811395,0.107421875,-0.03171289566944968,0.011939774751593902,0.046875,1008.8933347731524,5474,0.17921081476068687
2026-01-11T07:50:58.923073,99,-0.04493315247818828,3.3395918786525725,0.9064902737736702,-0.00015394386136904358,0.178515625,-0.180175771647465,0.023580465659893492,0.04296875,1017.5619615625554,5524,0.17958001448225924
2026-01-11T07:52:20.055041,100,-0.04293926968239248,1.088054646551609,0.8791370078921318,0.009120084170717746,0.108203125,-0.3762183950262712,-0.0004807009301908046,0.04296875,1018.4001671320549,5583,0.17965251656815331
2026-01-11T07:53:28.156700,101,-0.051617366494610906,0.8118669830262661,0.8734062045812607,0.008218035416211933,0.116796875,-0.03354486124908429,-0.049260667432358546,0.046875,1003.3704917251151,5631,0.18025217545729
2026-01-11T07:54:37.092034,102,-0.04548705494962633,0.3073215652257204,0.9242414087057114,0.008535076986299827,0.100390625,-0.41972571364532607,-0.04189029306687907,0.01953125,990.7334419089074,5693,0.17916739855963465
2026-01-11T07:55:56.178891,103,-0.03643597775538053,2.526824191212654,0.9391472339630127,0.012270891922526062,0.09654017857142858,-0.0009254351725971333,-0.026428404841612838,0.03515625,983.0982063665914,5746,0.17908109989557952
2026-01-11T07:57:30.584452,104,-0.05054884366691113,16.920265638828276,0.9019890680909157,0.001751590962521732,0.173046875,-0.026993837928411812,-0.07920614240214029,0.0390625,958.270604515851,5794,0.17932343803935105
2026-01-11T07:58:47.648023,105,-0.044080137135460974,1.991315783560276,0.9198233217000962,-0.0026745023322291674,0.073828125,-0.08530399352682427,0.018903489236210533,0.01953125,965.3522701768454,5819,0.17941227014951022
2026-01-11T08:00:33.829242,106,-0.053393778298050164,5.551370042562485,0.8087077766656876,0.0061970317736268045,0.12109375,-0.01103954165030041,-0.04675419859723686,0.0234375,951.015379122411,5841,0.17976373908577298
2026-01-11T08:02:04.493078,107,-0.04100335626862943,0.4227436028420925,0.8073523014783859,0.0030702941643539817,0.089453125,-0.12120662011460293,0.02901486856610595,0.05078125,961.4030597859008,5896,0.18029172320217096
2026-01-11T08:03:18.412952,108,-0.050730708567425606,0.32945841178297997,0.8447349742054939,0.012598482426255941,0.128125,0.06759465260695807,-0.029847781789895996,0.02734375,952.6011004869414,5940,0.18013468013468015
2026-01-11T08:04:35.727922,109,-0.04878152240999043,0.7310229517519474,0.8956532150506973,0.0007288640248589217,0.12890625,0.060287089147994743,-0.04244526964908016,0.0546875,939.6879049802178,6000,0.18066666666666667
2026-01-11T08:05:46.785286,110,-0.04752735337242484,1.9816461443901061,0.8791503101587296,0.011033240205142647,0.171875,0.0004275821562671478,-0.010764904615148091,0.0625,937.0837136274333,6046,0.18193847171683758
2026-01-11T08:07:14.003494,111,-0.050750672724097966,2.3553859531879424,0.9240021705627441,0.01078739045187831,0.283984375,0.0310147916645932,0.036000691736619676,0.03125,949.7257766983498,6102,0.18157980989839398
2026-01-11T08:08:27.333659,112,-0.0526258263271302,10.445110166072846,0.9074246242642403,-0.002010808268096298,0.180078125,0.05576598754384188,-0.004016911824340747,0.0390625,949.3339954267982,6153,0.18169998374776533
2026-01-11T08:09:50.021599,113,-0.04904008894227445,2.324215775728226,0.9720569044351578,0.005330477672396227,0.100390625,-0.09437601835139353,0.02286519071933239,0.04296875,958.0655253800282,6208,0.18202319587628865
2026-01-11T08:11:02.074880,114,-0.05670507554896176,0.6721443995833397,0.9417872190475464,0.0041628517326898875,0.179296875,-0.34336700453795577,-0.03664303994280531,0.0390625,947.0407669643686,6263,0.18202139549736548
2026-01-11T08:12:30.941753,115,-0.06104356730356812,1.4700851783156395,0.9636437252163887,0.0062522314605303105,0.1671875,0.06460663933055899,-0.0077774510260183605,0.04296875,936.2929680785766,6325,0.18197628458498025
2026-01-11T08:13:47.571172,116,-0.04310438362881541,5.6123707592487335,0.9804288685321808,0.010936571494676172,0.159375,-0.015144147098799188,-0.01459985072664703,0.05859375,941.5814477275187,6378,0.182815929758545
2026-01-11T08:15:23.926292,117,-0.0460496848449111,6.093100420385599,1.0004220858216286,0.004163190576946363,0.041796875,0.005789706643866133,-0.060403255883188754,0.046875,922.7337162328251,6414,0.18366074212659805
2026-01-11T08:16:35.954300,118,-0.05548068601638079,0.8396823324263096,0.9332998007535934,0.0017230468860361726,0.153125,-0.16185887068923388,0.04218871313786513,0.06640625,937.3868157656292,6483,0.18432824309733148
2026-01-11T08:17:51.245239,119,-0.053076406195759776,0.4041532386094332,0.9565519839525223,0.01023843475850299,0.15703125,-0.021472049205769617,-0.004524467440616649,0.04296875,936.8060864024992,6545,0.1842627960275019
2026-01-11T08:19:07.842182,120,-0.0568546621594578,1.8005388274788856,1.0048548489809037,0.00623841886408627,0.126171875,-0.03963798078635161,-0.004917056546435619,0.046875,936.086236845853,6613,0.18418267049750492
2026-01-11T08:20:38.975754,121,-0.04118501197081059,2.065270774066448,0.9844579622149467,0.012441053433576599,0.072265625,0.026462772255380962,0.023515705278079568,0.05078125,948.8411814572858,6679,0.18445875131007636
2026-01-11T08:21:49.371685,122,-0.05197843410340803,2.8138628814901625,0.998531916311809,0.012909452630473035,0.08816964285714286,0.004945279686546233,0.05113698001732447,0.0625,961.7090029523462,6756,0.1845766725873298
2026-01-11T08:23:07.430601,123,-0.06150810359977186,1.0992323264479638,1.012018045783043,5.7692837435752155e-05,0.18828125,-0.14000193994956467,0.024215143893580576,0.07421875,971.0435409383176,6824,0.1855216881594373
2026-01-11T08:24:19.606463,124,-0.040257273241877556,1.5020749926567079,1.0098971247673034,0.011686179484240711,0.14921875,-0.10152089084927307,-0.08136563577077476,0.02734375,945.4400663454061,6890,0.18490566037735848
2026-01-11T08:25:49.430561,125,-0.05424751546233893,6.0748688071966175,0.9863752171397209,-0.0005783795495517552,0.10859375,-0.04953697117914535,0.03268168303401735,0.05078125,956.9965559553442,6946,0.18528649582493523
2026-01-11T08:27:02.366001,126,-0.033158639911562204,1.6656130626797676,0.9875707849860191,0.017099464748753235,0.12109375,-0.09351120475734764,-0.03616609565625134,0.0390625,946.1081541377904,6995,0.1854181558255897
2026-01-11T08:28:16.316728,127,-0.042108809622004625,25.76630570292473,0.8867705136537551,-0.0023761582269798964,0.09765625,0.0009606718014802951,0.19036618927586207,0.02734375,1009.3744393555579,7010,0.18601997146932953
2026-01-11T08:29:46.616472,128,-0.04287088550627231,0.7861260581761599,0.9374479442834854,0.005165850138291716,0.094921875,-0.035365648238273595,-0.03322011466265908,0.01171875,999.4593068634525,7039,0.18567978406023583
2026-01-11T08:31:17.263239,129,-0.03975727679207921,1.9864839613437653,0.9474493473768234,0.011106977798044681,0.0984375,0.01025145202242328,0.09524937709398622,0.03125,1031.589797462629,7089,0.18549865989561293
2026-01-11T08:32:27.739490,130,-0.04351606499403715,0.6981453355401754,0.9772209823131561,0.015195089727058075,0.0849609375,-0.043818198192296265,0.06935843084967239,0.0625,1055.268387576165,7156,0.18599776411403018
