timestamp,update_num,policy_loss,value_loss,entropy,approx_kl,clip_fraction,explained_variance,buffer_avg_reward,buffer_win_rate,cumulative_pnl,cumulative_trades,cumulative_win_rate
2026-01-10T17:16:19.519031,13,-0.04442409969245394,0.4712944229443868,0.8776408210396767,0.014549612019133443,0.11263020833333333,-0.22029539504761964,0.04752706139760307,0.98828125,81.29339363443017,817,0.1762545899632803
2026-01-10T17:17:46.388774,14,-0.04540134099079296,0.08408485760446638,0.8544312939047813,0.008787576633039862,0.15234375,0.008897702500369586,-0.007571350234763202,0.953125,77.30112631378621,902,0.1729490022172949
2026-01-10T17:19:05.716670,15,-0.05723421107977629,1.5768538139760495,0.9257190957665443,0.005075411754660308,0.23203125,-0.017384503762320147,-0.06751959064117449,0.93359375,58.58790968440286,964,0.16597510373443983
2026-01-10T17:20:20.401577,16,-0.05850028588902205,0.9063215456902981,0.8975921034812927,0.0027614835125859827,0.165625,-0.0012826877525238256,-0.028598851261053562,0.9609375,49.3943040713818,1042,0.16218809980806143
2026-01-10T17:21:32.615094,17,-0.02368570351973176,0.8578072469681501,0.8906898871064186,0.02010413014795631,0.083984375,0.008624079655393357,0.04468935981893961,0.9609375,58.1514138372333,1117,0.1611459265890779
2026-01-10T17:23:04.320504,18,-0.04154047486372292,1.1101634472608566,0.9127864047884942,0.01395051236031577,0.151953125,0.01912581500264321,0.05789561757833313,0.96875,70.13943604605858,1193,0.16429170159262363
2026-01-10T17:24:16.960646,19,-0.052558315079659225,0.26974824741482734,0.936322295665741,0.006382225692505017,0.085546875,-0.0538734480042351,-0.02624351757921282,0.97265625,62.3199623652469,1273,0.16025137470542028
2026-01-10T17:25:35.724216,20,-0.04994406802579761,3.333392070233822,1.0021585404872895,0.007822006189962849,0.146484375,-0.002069461460188382,-0.08429719128784806,0.953125,38.852079968397895,1331,0.15777610818933133
2026-01-10T17:26:48.041537,21,-0.02579091116786003,0.8212782591581345,0.962861955165863,0.024483099579811096,0.0234375,-0.06288993434748913,-0.012906404482130384,0.9765625,33.49267879106682,1387,0.15789473684210525
2026-01-10T17:28:13.283281,22,-0.0594175408128649,1.8132803857326507,1.0035142481327057,0.006514543923549354,0.116015625,-0.002973206729811384,-0.07689330817885372,0.96484375,12.517609166826805,1432,0.1585195530726257
2026-01-10T17:29:44.933315,23,-0.05570326724814044,3.5975593990749783,1.0191755029890273,0.010039831524611346,0.1467013888888889,-0.007229343410585676,0.04064429653208411,0.96484375,20.189721805228523,1503,0.15834996673320026
2026-01-10T17:31:17.631724,24,-0.059715640358626844,0.19523771684616803,1.0140760332345962,0.013929392851423472,0.148046875,-0.015665882289889188,0.008045757166336612,0.98046875,20.249546020021068,1549,0.15881213686249193
2026-01-10T17:32:29.699598,25,-0.062034263461828235,2.727294233441353,1.0116619735956192,-0.0049484862945973875,0.15,0.0016534843761224494,0.02238165008962367,0.96484375,23.157939729497137,1611,0.1601489757914339
2026-01-10T17:33:44.041534,26,-0.042926880065351725,1.4984791800379753,1.0412297025322914,0.010224782192381099,0.072265625,-0.00919174750617091,-0.06604078755648016,0.953125,5.193228467746219,1672,0.1590909090909091
2026-01-10T17:35:00.413650,27,-0.05746176070533693,1.8489897124469281,1.0230801403522491,-0.0021185321267694233,0.162109375,0.013325099677437557,-0.04169029331092272,0.96875,-7.5847623819712915,1734,0.15859284890426759
2026-01-10T17:36:37.923981,28,-0.045362772326916455,0.37462055329233407,0.9991720840334892,0.012626837566494941,0.15234375,-0.0504823138635726,-0.0013478692199320509,0.984375,-10.18588489491212,1793,0.15448968209704406
2026-01-10T17:37:53.825315,29,-0.04103505779057741,4.11598254442215,1.0144296646118165,0.011231879703700542,0.07109375,-0.0014166082260846924,0.09665253993761022,0.98828125,11.118620145283442,1862,0.15306122448979592
2026-01-10T17:39:06.493321,30,-0.04580638852591316,3.872294783592224,1.0216997464497883,0.014054600382223725,0.11197916666666667,-0.002895975150696728,-0.06525397082321628,0.97265625,-7.002444606910597,1918,0.15276329509906153
2026-01-10T17:40:22.669517,31,-0.05330691197887063,9.161474642157554,1.0117119878530503,0.0021758793271146716,0.1234375,1.724523370383313e-05,-0.10919135105833783,0.98828125,-35.868077774908535,1961,0.15196328403875572
2026-01-10T17:41:38.355517,32,-0.044964935281313956,1.068636178970337,1.0522218570113182,0.012978667655261233,0.1240234375,-0.021081748383520393,-0.031238212737851462,0.99609375,-45.81871080134592,1983,0.1502773575390822
2026-01-10T17:43:04.143692,33,-0.04641953487880528,0.016225089924409984,1.0445835649967194,0.010423575434833765,0.123046875,-2.6550514555861637,0.011781301004296566,1.0,-45.28359228597753,1997,0.14972458688032048
2026-01-10T17:44:16.536733,34,-0.040518839455520116,0.003943018038019848,1.0573229690392811,0.008995926725522926,0.051432291666666664,-4.237051839710423,0.009565314975434926,1.0,-45.28359228597753,2001,0.14942528735632185
2026-01-10T17:45:52.746644,35,-0.06018448523245752,0.431084793061018,1.0658637166023255,0.005189395323395729,0.095703125,0.000518871806919452,0.008560505493240974,0.984375,-45.52715039083803,2024,0.1492094861660079
2026-01-10T17:47:13.187087,36,-0.05388148184865713,3.0188602089881895,0.9749170392751694,0.004208104417193681,0.20078125,-0.005565969858051689,-0.06046072323863921,0.9609375,-62.53766927633456,2068,0.15087040618955513
2026-01-10T17:48:38.767895,37,-0.051505938591435554,3.0652715653181075,1.0072859883308412,0.0061344387475401165,0.14375,-0.009878083788678493,0.06413829693926104,0.984375,-49.30190644916763,2101,0.14992860542598763
2026-01-10T17:50:04.615399,38,-0.04700647946447134,1.7338685933500528,0.9996146336197853,0.014715803321450949,0.0390625,0.001993806885099647,-0.04027883587430184,0.97265625,-61.42531339836343,2150,0.14930232558139536
2026-01-10T17:51:18.631882,39,-0.05888308645226061,1.3064051166176796,0.999971729516983,0.012201067362911999,0.159375,-0.009027812566578142,-0.0775230133006513,0.96875,-82.5981404652954,2194,0.14813126709206928
2026-01-10T17:52:31.570454,40,-0.03757104801479727,3.3891891539096832,0.9695373177528381,0.014927682146662846,0.1552734375,0.004951349927917903,-0.13933070332142053,0.96484375,-118.81687495211631,2235,0.14630872483221477
2026-01-10T17:53:44.374728,41,-0.05336176429409534,1.1088298693299294,0.938289749622345,0.012408808898180723,0.161328125,0.0021349001265071887,-0.07294621185436273,0.98046875,-139.0066439909792,2258,0.14526129317980513
2026-01-10T17:55:22.918101,42,-0.03129271464422345,12.176757669448852,0.9251698523759841,0.0014771150192245841,0.069921875,-0.0006171951700111311,-0.03208583878803692,0.98046875,-149.27879131963158,2286,0.1447944006999125
2026-01-10T17:56:35.876173,43,-0.042001395393162964,1.115516270697117,0.8936254382133484,0.003405133751221001,0.05078125,-0.0072614350553541485,-0.005191451899850957,0.99609375,-153.05317613122406,2293,0.14478848669864805
2026-01-10T17:57:47.922341,44,-0.03721332321874797,1.2579657308757306,0.8754078954458236,0.005823238490847871,0.09296875,-0.02371475207499718,-0.056542696616283035,0.9921875,-169.34131190641278,2296,0.1445993031358885
2026-01-10T17:59:04.741950,45,-0.047255564853549,0.050989368557929994,0.8632461056113243,-0.0007634304987732321,0.176953125,-0.8555978646435392,0.012553263089427334,1.0,-168.84105710696593,2297,0.14497170222028732
2026-01-10T18:00:43.217889,46,-0.014039541594684124,0.5896869376301765,0.8480846285820007,0.02793209138326347,0.04296875,-0.04536450192062458,0.04677964518002117,0.98046875,-160.04064978641563,2310,0.14632034632034632
2026-01-10T18:02:16.925510,47,-0.04227802141879996,1.9522719929615657,0.9913570682207743,0.015569340864506861,0.09440104166666667,0.014202902553140717,0.06008610192276323,0.96484375,-147.99249848098827,2357,0.14976665252439542
2026-01-10T18:03:29.089477,48,-0.06365030291490256,1.3765477508306503,0.9911645635962486,0.005821727635338903,0.167578125,0.015802177452670763,0.07303558341323346,0.96875,-132.7603963745996,2392,0.15468227424749165
2026-01-10T18:04:53.221059,49,-0.04622746068052948,1.7876775294542313,0.979940278828144,-0.0019559448468498886,0.11484375,0.00039515558264280326,-0.06170931194257989,0.95703125,-150.1984361779232,2433,0.15536374845869297
2026-01-10T18:06:12.403118,50,-0.0638721143361181,2.0569112569093706,0.966221958398819,0.009314147481927649,0.180078125,0.002045234671695373,0.07271288176402119,0.95703125,-135.04082586179754,2476,0.15630048465266558
2026-01-10T18:07:43.231823,51,-0.051756279170513154,0.23343425076454877,0.9686399176716805,0.005643024534219876,0.143359375,-0.08497206015479741,0.02855219610000227,0.98046875,-131.15486482031167,2519,0.15799920603414053
2026-01-10T18:08:56.214367,52,-0.04228431014344096,2.5367515087127686,0.9821137726306916,0.00919337193481624,0.1,-0.011102608227249844,-0.07062829804287224,0.96484375,-150.66501957572706,2567,0.15816127775613556
2026-01-10T18:10:13.437851,53,-0.04532291988531748,2.457464044292768,1.0279851257801056,0.016568040708079934,0.1796875,-0.0013909233045852343,-0.0599183957289889,0.98046875,-167.62542878692457,2605,0.15777351247600768
2026-01-10T18:11:27.756744,54,-0.06532401368021964,0.687935984134674,1.0323973387479781,0.00413758895592764,0.182421875,-0.02340717384848312,0.056640592348498296,0.99609375,-156.4251320824343,2616,0.15825688073394495
2026-01-10T18:12:53.978062,55,-0.059788778320782714,1.3562015270193417,1.0147764484087627,0.012425441320778595,0.1328125,-0.0006609704983997489,0.034052689310448234,0.99609375,-150.6661370911264,2627,0.1583555386372288
2026-01-10T18:14:08.327273,56,-0.0453870580997318,0.3336138922488317,1.0110598400235176,0.012646628241054714,0.117578125,-0.007805554107323864,-0.011672258195261496,0.9921875,-155.94100361540845,2633,0.15875427269274592
2026-01-10T18:15:30.910218,57,-0.05549257593229413,1.275459899380803,0.9957907781004905,-0.0012313500454183667,0.176171875,-0.021556045752752606,-0.052531171475792414,0.984375,-169.75951642431457,2653,0.159442140972484
2026-01-10T18:16:42.179583,58,-0.052358286196572915,0.13986997813400295,0.9431535005569458,0.01229529448836628,0.14149305555555555,-0.0039029708074891367,0.03407349344951104,0.9921875,-165.35968919297008,2700,0.16
2026-01-10T18:18:10.991313,59,-0.053543025301769374,0.33513728342950344,0.9642393440008163,-0.0011184156057424844,0.155859375,-0.05346711405759619,0.000758067589598652,0.95703125,-167.62968066647423,2749,0.158966897053474
2026-01-10T18:19:23.289330,60,-0.046955513674765824,0.26000979300588367,0.9261826485395431,0.0006929326453246176,0.164453125,0.005466586515807226,-0.0101017259430672,0.9765625,-172.5272650710729,2784,0.1598419540229885
2026-01-10T18:20:34.117909,61,-0.04297480219975114,0.02911820840090513,0.9796008914709091,0.014820444071665407,0.0625,-0.18816214264341347,0.016218736134359153,0.98828125,-171.09395300672122,2823,0.1597591215019483
2026-01-10T18:21:47.526824,62,-0.04154932529975971,0.4598281681537628,0.9078323029809527,0.0068025307910930775,0.12152777777777778,-0.008054659949525034,0.04873535918654444,0.96875,-161.83592398145763,2858,0.16165150454863542
2026-01-10T18:23:12.225363,63,-0.0343814201769419,1.407779075205326,0.8770425096154213,0.01586510545166675,0.0751953125,-0.02356725924015879,0.05675681381016207,0.984375,-149.86701058367953,2898,0.16321601104209799
2026-01-10T18:24:23.267458,64,-0.05209712237119675,0.8353132784366608,0.947809711098671,0.009422079962678253,0.17109375,0.004900627771713295,0.042301885728465084,0.9609375,-142.1158494276133,2939,0.1640013610071453
2026-01-10T18:25:39.140552,65,-0.05351020717062056,0.6497580703347922,0.9455860331654549,0.009294712473638356,0.196484375,0.013078880454183706,-0.023608128981769155,0.98046875,-150.83684064296375,2988,0.1643239625167336
2026-01-10T18:26:53.319365,66,-0.04031343162059784,4.9710911273956295,0.9914305359125137,0.012936472217552364,0.05625,0.0027418652332169557,-0.12622020116636462,0.94140625,-182.10083504589565,3039,0.16518591641987496
2026-01-10T18:28:35.519977,67,-0.061674566380679606,6.467968147993088,1.0241186439990997,0.010712887113913893,0.198828125,-0.0011075541170253445,-0.17004749977806236,0.9453125,-226.7328898382806,3082,0.16417910447761194
2026-01-10T18:29:48.911227,68,-0.040353688434697686,1.1772948585450649,1.0179365158081055,0.006972767453407869,0.059375,0.008499902091284373,0.028824449772381605,0.99609375,-222.37598316929427,3094,0.16418875242404654
2026-01-10T18:31:26.566391,69,-0.02746470458805561,0.2806792762130499,0.9544493407011032,0.022159750340506434,0.02734375,0.005508093160944583,0.006018846261093387,0.97265625,-223.47010903731325,3126,0.16410748560460653
2026-01-10T18:32:42.200016,70,-0.04965780726633966,0.15604684110730888,0.8872371852397919,0.003404974838485941,0.0953125,-0.06270862901115071,0.031922656332356365,0.9765625,-218.35624542162333,3159,0.16555872111427666
2026-01-10T18:34:07.909922,71,-0.05044243005104363,0.14578295089304447,0.8934247702360153,0.010403586720349267,0.153515625,-0.011001956280832781,0.02837124710205261,0.97265625,-213.4098606451463,3208,0.16645885286783044
2026-01-10T18:35:20.434373,72,-0.03291612413401405,1.5122725367546082,0.9053970873355865,0.019187707589784015,0.053385416666666664,-0.015779241848948633,0.08798642760856398,0.98046875,-194.89332619511273,3259,0.1669223688247929
2026-01-10T18:36:33.454907,73,-0.0583564237691462,1.455619938671589,0.8965970382094384,0.002892413199879229,0.165625,0.0002702271429442238,-0.032680129451778464,0.96484375,-205.1511179571367,3302,0.16596002422774075
2026-01-10T18:37:45.998357,74,-0.029334432794712484,1.1972937397658825,0.8997330665588379,0.014694888828671537,0.1591796875,-0.007131835998427372,-0.029833789486242147,0.97265625,-214.74516964033702,3340,0.1661676646706587
2026-01-10T18:39:38.371486,75,-0.049680754682049154,6.046675989031792,0.9026512637734413,0.005134498310508206,0.175390625,0.006212548513303773,0.12890814516219098,0.9765625,-191.35993477180435,3382,0.16765227675931402
2026-01-10T18:40:48.682551,76,-0.05306454226374626,1.7678483992815017,0.9351874142885208,0.01147405062802136,0.16953125,-0.0053366265322609685,-0.014129199696621245,0.96484375,-197.16274628686804,3425,0.1675912408759124
2026-01-10T18:42:01.473438,77,-0.0562714931089431,1.2540975704789161,0.9571219548583031,0.008853633631952107,0.120703125,0.03669416566286787,0.007244392505876857,0.97265625,-202.26799730071826,3468,0.16753171856978086
2026-01-10T18:43:33.803114,78,-0.06325671439990402,6.4470941662788395,0.9270900875329972,0.009403452393598855,0.16953125,0.03434051922075365,-0.12371310559252605,0.94921875,-229.8613611544429,3508,0.16818700114025084
2026-01-10T18:45:25.067213,79,-0.04559498908929527,3.1530790477991104,0.9246489688754082,0.009545661555603147,0.063671875,0.029732564173516107,-0.08048950827126164,0.98046875,-251.59356322103656,3555,0.1682137834036568
2026-01-10T18:46:51.326543,80,-0.05851306137628853,0.25806902833282946,0.9073826104402543,0.004953851638128981,0.09921875,-0.009488256419538654,-0.00927384611227689,0.984375,-256.77762491670944,3589,0.16801337419894122
2026-01-10T18:48:30.491007,81,-0.03458327427506447,5.477315500378609,0.7671428129076958,0.007269899387029,0.06484375,-0.0427732404481691,0.13682648691806343,0.97265625,-226.1703121112464,3613,0.16938831995571546
2026-01-10T18:50:25.024972,82,-0.04539102795533836,0.30120617542415856,0.8537231311202049,0.006248309888178483,0.13046875,0.03713692898225507,0.010027028439064374,0.98046875,-226.24984281107737,3643,0.16854241010156465
2026-01-10T18:52:04.632163,83,-0.039415854295449596,1.8873284288815089,0.7999948923076902,0.01280838723427483,0.13337053571428573,0.0002825120110631074,-0.02355527852899848,0.96484375,-234.35038024842834,3676,0.16838955386289445
2026-01-10T18:53:53.164219,84,-0.034543713182210924,0.39910966381430624,0.8583296120166779,0.011982938752043992,0.134375,-0.10677526341744414,0.04726717228068261,0.98828125,-225.5531812131053,3709,0.1693178754381235
2026-01-10T18:55:43.075681,85,-0.05019405944686797,0.42294704334603417,0.8584081514014138,0.015393739553271897,0.15711805555555555,-0.026208263438447066,0.01732882089931425,0.97265625,-223.87963085695523,3748,0.169957310565635
2026-01-10T18:57:47.790193,86,-0.03295307618100196,10.318693667650223,0.8820845186710358,0.011672985216137022,0.125,0.014011446375396974,-0.036133607215873095,0.97265625,-234.89835052846684,3787,0.1692632690784262
2026-01-10T19:00:42.119461,87,-0.03886514189653099,53.54401054382324,0.9367000952363014,0.008843497844645753,0.159375,0.007389717554764363,0.2748371557894006,0.9765625,-170.65076762006206,3830,0.16945169712793734
2026-01-10T19:02:26.857496,88,-0.03513940408204993,0.6976130940020084,0.8941985294222832,0.014046278064294407,0.08658854166666667,-0.27798009035183857,0.030879876906288583,0.97265625,-165.4634362874772,3860,0.1694300518134715
2026-01-10T19:04:29.370530,89,-0.036961611825972795,2.039909449716409,0.8410809735457102,0.013813622412271798,0.09700520833333333,0.007285603654022421,-0.05009153342506168,0.96875,-179.95412981441513,3891,0.1693652017476227
2026-01-10T19:06:40.294385,90,-0.04012066998984665,0.9727412089705467,0.8957523256540298,0.01567135968070943,0.05859375,-0.03887609622989552,0.023365043094734868,0.96484375,-176.60432220288448,3929,0.17052685161618733
2026-01-10T19:08:23.425545,91,-0.049851821502670646,1.599704198539257,0.8926344886422157,0.010585201124195009,0.140234375,0.014068070272205246,-0.05616598016883601,0.9765625,-192.56136914350168,3962,0.16986370519939425
2026-01-10T19:09:54.324821,92,-0.03116894541308284,17.91032452583313,0.8265404492616654,0.012319611688144504,0.08984375,0.002308265741365334,0.19195169864898162,0.9765625,-147.71082421496513,3996,0.1704204204204204
2026-01-10T19:11:26.695456,93,-0.04480194877833128,6.700599873065949,0.8107826977968215,0.00934760037343949,0.101953125,-0.023286421994234585,0.07491728261466324,0.953125,-131.54256853424485,4037,0.17141441664602428
2026-01-10T19:13:15.400735,94,-0.054350130492821336,6.378992575407028,0.8855115205049515,-0.003832249337574467,0.1859375,-0.00986163517047789,-0.12048662959393096,0.9375,-163.02109220773136,4082,0.17148456638902498
2026-01-10T19:14:52.181429,95,-0.04897128200779358,2.8655818154414496,0.815716082851092,0.004466828741391914,0.1480034722222222,-0.024362777688889503,0.03570253548272306,0.98046875,-156.4876030938671,4120,0.170873786407767
2026-01-10T19:17:02.807802,96,-0.02275072643533349,0.5994118740782142,0.715227909386158,0.01505861857731361,0.08984375,-0.11665812693508237,0.018853443495019665,0.98828125,-154.09804240600218,4142,0.17213906325446643
2026-01-10T19:18:17.360535,97,-0.026829150831326844,2.45605029463768,0.6438003867864609,0.004610161844175309,0.069921875,-0.0248582667971049,0.11587526837183258,0.98828125,-127.81298213132678,4162,0.173954829408938
2026-01-10T19:19:29.585616,98,-0.03464270764961839,7.040296375751495,0.6538713246583938,0.011424333776813001,0.12109375,-0.0007336844945773358,0.13748764963996155,0.98046875,-96.06596974676586,4174,0.1746526114039291
2026-01-10T19:20:44.817885,99,-0.03491550628095865,18.91411827802658,0.7498485714197158,0.006956959934905171,0.09765625,-0.010837565764349355,0.20694888848053017,0.984375,-46.93847220209642,4198,0.1757979990471653
2026-01-10T19:22:08.850211,100,-0.0374354685889557,0.896660378575325,0.7656715154647827,0.010530639049829916,0.098828125,0.01743959978798959,0.07096831161169659,0.984375,-31.338524222078483,4230,0.17635933806146573
2026-01-10T19:23:31.310418,101,-0.048403289448469874,0.7467635698616505,0.7575369507074357,0.005849372432567179,0.121875,-0.004336392656093979,-0.031243426881424632,0.98046875,-41.07381698339206,4260,0.1772300469483568
2026-01-10T19:24:42.658781,102,-0.04430347424931824,1.640446450561285,0.8478818200528622,0.012731790280668065,0.0830078125,-0.006844385661710195,0.07161235569424924,0.98828125,-25.339745680344134,4303,0.17662096211945155
2026-01-10T19:25:59.688701,103,-0.05327129475772381,2.544356444478035,0.8075477972626686,0.01684077732497826,0.162890625,-0.012325480956721258,-0.04296897294469695,0.96875,-37.956812109946796,4322,0.17677001388246183
2026-01-10T19:27:30.827918,104,-0.03888948727399111,11.290905499458313,0.7405413374304771,0.010303624247899278,0.118359375,-0.0012326804575248929,0.12985805058327635,0.984375,-15.031875106362943,4338,0.17704011065006917
2026-01-10T19:28:51.646328,105,-0.04733001822605729,1.4157137110829354,0.8499800726771355,0.006334674984100275,0.18359375,0.010651514019866082,-0.04202313963142841,0.9765625,-20.02322850809107,4368,0.1762820512820513
2026-01-10T19:30:29.133124,106,-0.03357910420745611,0.071999586885795,0.6910153731703759,-0.00664386545540765,0.11171875,-0.21272982415144126,-0.006931446555457783,0.984375,-23.68473218228979,4390,0.175626423690205
2026-01-10T19:31:45.792347,107,-0.03543420834466815,0.04772871620953083,0.5705821380019188,0.003690366356750019,0.051953125,-0.1505793954070911,-0.004202447682566495,0.98828125,-26.674617490244568,4407,0.1751758565917858
2026-01-10T19:33:22.706769,108,-0.025320163384700816,0.04253051864604155,0.5249104152123133,0.006842051404722345,0.08723958333333333,-0.039856024842784166,0.019071179279967067,0.99609375,-23.896461848470313,4422,0.1754862053369516
2026-01-10T19:34:39.432713,109,-0.026034278422594072,0.044626789167523384,0.5097261056303978,0.00848600638564676,0.03203125,-0.050899076269818044,0.013930345221932584,0.984375,-22.38826827817557,4434,0.17568786648624268
2026-01-10T19:35:51.987140,110,-0.025997086760721037,0.09814833397311824,0.5424650290182659,0.010032965764237036,0.07254464285714286,-0.033880013777001006,0.021790767966669813,0.99609375,-18.934734965664717,4447,0.17584888689003822
2026-01-10T19:37:08.031287,111,-0.028948639426380395,0.5584617912769317,0.599690642952919,0.014756017428589984,0.08828125,-0.004294120554256375,0.00632290844791502,0.99609375,-19.297192572117083,4463,0.17611472103965942
2026-01-10T19:38:41.539546,112,-0.03864146110468677,2.1949887616293773,0.6492639950343541,0.01453866348934493,0.10100446428571429,-0.007652102837160335,0.08126041272455509,0.984375,-1.153089934940778,4485,0.17725752508361203
2026-01-10T19:39:56.539044,113,-0.03729740214637584,0.09604447593705522,0.6317261705795923,0.01224215032481071,0.10069444444444445,-0.05589854304737707,0.003713996172264169,0.98046875,-2.1179086669749614,4505,0.17713651498335184
2026-01-10T19:41:14.283561,114,-0.03242573156021535,0.09859084198251367,0.6776524126529694,0.00330266758101061,0.090625,-0.015107012540303666,-0.0028854438936841025,0.98046875,-4.70559495378896,4529,0.17730183263413557
2026-01-10T19:42:29.032291,115,-0.024890962910527985,0.39359424511591595,0.7605194399754206,0.01468453936589261,0.08854166666666667,-0.0012979210196597535,-0.005714359434828043,0.984375,-8.197773246137551,4557,0.17884573184112354
2026-01-10T19:43:58.022330,116,-0.03857053641695529,0.07211782375816256,0.7726140730082989,0.012044635746860877,0.18505859375,-0.11445674131210648,0.017818325072874626,0.98828125,-5.594461692976003,4580,0.17860262008733624
2026-01-10T19:45:35.240285,117,0.05787676421459764,0.0018742300453595817,0.8138471357524395,0.011782943271100521,0.19921875,-1.2602376405157116,0.007250213183975183,0.99609375,-5.6847432219016305,4589,0.17847025495750707
2026-01-10T19:46:49.530811,118,-0.032546024722978475,0.9975638043135404,0.6394961267709732,0.010349617019528523,0.120703125,0.0026925872955241292,-0.011633836818222096,0.9765625,-10.410122537421433,4608,0.17838541666666666
2026-01-10T19:48:02.642320,119,-0.03104416229762137,7.266555607318878,0.5968156471848488,0.013204082497395575,0.04140625,-0.004755082652709186,-0.13445113007009082,0.9765625,-45.336822970671356,4624,0.17863321799307957
2026-01-10T19:49:17.625278,120,-0.029240045541276533,0.14670146318773428,0.7774178832769394,0.012853628296094636,0.07291666666666667,0.004363920327918325,0.010231568352351861,0.98828125,-44.763263901797465,4647,0.17817947062621045
2026-01-10T19:50:41.531428,121,-0.04500589133240283,0.15198248326778413,0.8724331870675087,0.01127503628958948,0.11796875,-0.008247686554545552,-0.001260538951355243,0.96875,-47.00821717811476,4681,0.17752616962187567
2026-01-10T19:51:52.683999,122,-0.042296930286102,25.006882378458975,0.8329367533326149,0.0095919267332647,0.112890625,-0.0013275243315462593,0.1621764467332124,0.98046875,-8.717648809585306,4710,0.17685774946921443
2026-01-10T19:53:02.821030,123,-0.050943422596901655,0.41115925908088685,0.8037893176078796,0.007343999546719715,0.1125,-0.0023414799853727075,0.00638523380028984,0.97265625,-9.000334315008786,4739,0.17704156995146655
2026-01-10T19:54:14.402148,124,-0.05195511770434678,2.5907199919223785,0.7882648229598999,0.002410916588269174,0.14609375,0.00284912935792625,-0.018423026259272817,0.984375,-15.311965510170968,4785,0.17659352142110762
2026-01-10T19:55:25.239748,125,-0.03867507642135024,1.2702366776764393,0.7293933004140853,-0.00430649186600931,0.15234375,-0.06350151530211323,-0.06575521945697145,0.98046875,-33.42450859396969,4808,0.17616472545757073
2026-01-10T19:56:47.828446,126,-0.03537720516324043,0.0039872822133474985,0.69018734395504,0.007972866971977055,0.091015625,-81.75352096893894,0.007667123954290533,1.0,-33.42450859396969,4808,0.17616472545757073
2026-01-10T19:57:58.354356,127,-0.04370224811136723,1.589102895371616,0.7704385936260223,0.00721921514486894,0.100390625,-0.00043745481554435806,-0.04039277417242399,0.9921875,-45.27561855670789,4812,0.17622610141313383
2026-01-10T19:59:09.888210,128,-0.029502820534010727,37.6398278872172,0.8329158872365952,0.01700584664164732,0.10546875,-0.000650163488417288,0.28756209868249105,0.99609375,24.609879617156214,4820,0.17655601659751038
2026-01-10T20:00:45.771893,129,-0.02608668307463328,0.006908377244447668,0.8569284528493881,0.01528233935823664,0.078125,-0.23637199875476744,0.006067630859735906,0.99609375,24.352147658393328,4828,0.17626346313173158
