timestamp,asset,action,side,entry_price,exit_price,size,pnl,duration_sec,time_remaining,prob_at_entry,prob_at_exit,binance_change
2026-01-11T05:32:38.910431,SOL,BUY,UP,0.49,0.49,23.855592570056334,0.0,0.505915,0.8239982788888889,0.49,0.49,0.0
2026-01-11T05:32:39.413351,BTC,BUY,UP,0.38,0.38,41.001522367451805,0.0,1.01066,0.8239982788888889,0.38,0.38,0.0
2026-01-11T05:32:39.414471,ETH,BUY,UP,0.395,0.395,39.553060264236755,0.0,2.025462,0.82512481,0.395,0.395,0.0
2026-01-11T05:32:40.430353,XRP,BUY,UP,0.195,0.23,44.71285701951307,8.025384593245937,3.544928,0.8256870333333334,0.195,0.23,0.0
2026-01-11T05:32:54.389120,XRP,SELL,DOWN,0.77,0.23,43.95634179916518,0.0,13.452685,0.8211849222222222,0.23,0.23,0.0
2026-01-11T05:32:56.413849,XRP,BUY,UP,0.23,0.255,45.13939168156129,4.906455617561009,1.014422,0.8051143366666667,0.23,0.255,0.0
2026-01-11T05:32:57.425098,BTC,BUY,UP,0.385,0.385,41.19222761069159,0.0,17.503444,0.82231029,0.385,0.385,0.0
2026-01-11T05:32:57.427263,XRP,BUY,UP,0.255,0.255,44.67994203910368,0.0,0.506003,0.8034239099999999,0.255,0.255,0.0
2026-01-11T05:32:58.440711,BTC,BUY,UP,0.385,0.385,41.49232719208542,0.0,0.507521,0.8022974588888889,0.385,0.385,0.0
2026-01-11T05:32:58.441832,ETH,BUY,UP,0.395,0.38,40.811912769701955,-1.5498194722671643,18.519328,0.82231029,0.395,0.38,0.0
2026-01-11T05:32:58.947825,SOL,BUY,UP,0.49,0.495,24.26035948498918,0.24755468862233881,19.532511,0.8228751422222222,0.49,0.495,0.0
2026-01-11T05:32:59.453720,BTC,BUY,UP,0.385,0.385,41.72953126331294,0.0,0.507512,0.8011721144444444,0.385,0.385,0.0
2026-01-11T05:32:59.454997,ETH,BUY,UP,0.38,0.38,39.817628114266995,0.0,0.50791,0.8011721144444444,0.38,0.38,0.0
2026-01-11T05:33:00.466767,BTC,BUY,UP,0.385,0.385,42.05122899933878,0.0,0.506538,0.8000451999999999,0.385,0.385,0.0
2026-01-11T05:33:01.989063,BTC,BUY,UP,0.385,0.385,42.22437002840505,0.0,1.014463,0.7989180988888889,0.385,0.385,0.0
2026-01-11T05:33:02.496388,XRP,BUY,UP,0.255,0.265,44.90248136406601,1.7608816221202372,3.547686,0.8011721144444444,0.255,0.265,0.0
2026-01-11T05:33:03.003182,ETH,BUY,UP,0.38,0.375,40.70423932122628,-0.5355820963319252,3.042145,0.8000451999999999,0.38,0.375,0.0
2026-01-11T05:33:16.981287,SOL,BUY,UP,0.495,0.51,24.250554565973733,0.7348652898779926,15.498661,0.7983547222222223,0.495,0.51,0.0
2026-01-11T05:33:18.001611,BTC,BUY,UP,0.385,0.435,42.339085875945,5.498582581291557,15.506994,0.7972292466666666,0.385,0.435,0.0
2026-01-11T05:33:18.002781,ETH,BUY,UP,0.375,0.47,40.38343112284142,10.23046921778649,14.496261,0.7961054733333333,0.375,0.47,0.0
2026-01-11T05:33:19.012874,BTC,BUY,UP,0.435,0.435,36.90587774867056,0.0,0.505577,0.7794373855555555,0.435,0.435,0.0
2026-01-11T05:33:19.014617,ETH,BUY,UP,0.47,0.47,21.090268540079215,0.0,0.506295,0.7794373855555555,0.47,0.47,0.0
2026-01-11T05:33:19.526053,SOL,BUY,UP,0.635,0.635,40.00071991672542,0.0,2.032192,0.7805645633333333,0.635,0.635,0.0
2026-01-11T05:33:20.288114,BTC,BUY,UP,0.435,0.435,36.84339864638984,0.0,0.766773,0.7783113311111111,0.435,0.435,0.0
2026-01-11T05:33:21.807114,BTC,BUY,UP,0.435,0.445,36.84367540878255,0.8469810438800595,1.015128,0.7768988288888888,0.435,0.445,0.0
2026-01-11T05:33:23.838022,SOL,BUY,UP,0.635,0.6599999999999999,36.76255940410925,1.4473448584294926,3.044483,0.7768988288888888,0.635,0.6599999999999999,0.0
2026-01-11T05:33:24.850332,ETH,BUY,UP,0.475,0.475,20.296695923171924,0.0,5.325188,0.7783113311111111,0.475,0.475,0.0
2026-01-11T05:33:25.358914,XRP,BUY,UP,0.265,0.375,41.966873015801475,17.420211440521363,22.354137,0.7966650977777778,0.265,0.375,0.0
2026-01-11T05:33:40.345548,BTC,BUY,UP,0.445,0.435,36.363989101744906,-0.8171682944212345,18.033058,0.7752094111111112,0.445,0.435,0.0
2026-01-11T05:33:41.359192,BTC,BUY,UP,0.435,0.435,35.84927994327207,0.0,0.505728,0.7546083688888888,0.435,0.435,0.0
2026-01-11T05:33:41.361689,XRP,SELL,DOWN,0.615,0.385,41.203167759731116,0.0,1.013867,0.7551727655555556,0.385,0.385,0.0
2026-01-11T05:33:42.878748,XRP,BUY,UP,0.385,0.385,38.78160767235161,0.0,1.009925,0.7534821477777778,0.385,0.385,0.0
2026-01-11T05:33:43.383006,BTC,BUY,UP,0.435,0.435,35.370086361377105,0.0,1.515937,0.7534821477777778,0.435,0.435,0.0
2026-01-11T05:33:44.398006,BTC,SELL,DOWN,0.565,0.435,34.23740015067049,0.0,0.506479,0.751232761111111,0.435,0.435,0.0
2026-01-11T05:33:45.406429,BTC,BUY,UP,0.435,0.435,34.62726078548977,0.0,0.504636,0.7501101777777778,0.435,0.435,0.0
2026-01-11T05:33:45.407679,ETH,BUY,UP,0.555,0.555,32.20498214975402,0.0,1.008595,0.7506701711111111,0.555,0.555,0.0
2026-01-11T05:33:46.424660,BTC,BUY,UP,0.435,0.435,35.72992772723045,0.0,0.503764,0.7489778244444445,0.435,0.435,0.0
2026-01-11T05:33:47.441191,BTC,BUY,UP,0.435,0.435,36.4268720772762,0.0,0.508231,0.7478533311111111,0.435,0.435,0.0
2026-01-11T05:33:47.443502,XRP,BUY,UP,0.385,0.39,38.13049099439505,0.49520118174539074,4.058295,0.7517981933333333,0.385,0.39,0.0
2026-01-11T05:33:49.468008,BTC,BUY,UP,0.435,0.435,36.70806578968154,0.0,1.521779,0.74672747,0.435,0.435,0.0
2026-01-11T05:33:49.470592,SOL,BUY,UP,0.7050000000000001,0.78,42.007243580657246,4.468855700069916,22.588145,0.7701339866666667,0.7050000000000001,0.78,0.0
2026-01-11T05:34:04.618116,BTC,BUY,UP,0.435,0.495,36.604906838579126,5.048952667390224,1.035778,0.729355261111111,0.435,0.495,0.0
2026-01-11T05:34:04.621423,XRP,BUY,UP,0.435,0.505,35.85505898872317,5.769779607380741,16.673399,0.74672747,0.435,0.505,0.0
2026-01-11T05:34:05.633618,BTC,BUY,UP,0.495,0.505,23.395548266353536,0.4726373387142133,0.508714,0.7276406722222223,0.495,0.505,0.0
2026-01-11T05:34:05.636883,XRP,BUY,UP,0.505,0.505,21.845190899327292,0.0,0.509066,0.7276406722222223,0.505,0.505,0.0
2026-01-11T05:34:08.197632,XRP,BUY,UP,0.505,0.505,21.04404684721789,0.0,2.046309,0.7265032299999999,0.505,0.505,0.0
2026-01-11T05:34:09.213700,XRP,BUY,UP,0.505,0.505,23.57279836267548,0.0,0.508136,0.7236649944444444,0.505,0.505,0.0
2026-01-11T05:34:10.232375,BTC,BUY,UP,0.495,0.495,22.98951771325414,0.0,4.083953,0.7265032299999999,0.495,0.495,0.0
2026-01-11T05:34:10.746985,XRP,BUY,UP,0.505,0.505,24.300671197710987,0.0,1.024057,0.7225368855555555,0.505,0.505,0.0
2026-01-11T05:34:11.760115,ETH,BUY,UP,0.555,0.54,33.533029846812624,-0.9062981039679096,25.838255,0.7489778244444445,0.555,0.54,0.0
2026-01-11T05:34:12.793480,SOL,BUY,UP,0.78,0.805,45.60886115162441,1.4618224728084759,9.206791,0.729355261111111,0.78,0.805,0.0
2026-01-11T05:34:13.301364,XRP,BUY,UP,0.505,0.505,24.76013022081487,0.0,2.048007,0.7208345422222222,0.505,0.505,0.0
2026-01-11T05:34:26.475927,ETH,BUY,UP,0.54,0.545,19.433514979229464,0.17993995351138406,14.191289,0.7196905033333333,0.54,0.545,0.0
2026-01-11T05:34:26.480588,XRP,BUY,UP,0.505,0.7,24.959685086212353,9.637898201606747,0.510175,0.7044814888888888,0.505,0.7,0.0
2026-01-11T05:34:26.989538,BTC,BUY,UP,0.495,0.495,24.056283888119548,0.0,15.739178,0.7208345422222222,0.495,0.495,0.0
2026-01-11T05:34:29.042558,BTC,BUY,UP,0.495,0.495,24.79504851818268,0.0,1.541112,0.7027785211111112,0.495,0.495,0.0
2026-01-11T05:34:30.578742,BTC,BUY,UP,0.495,0.495,24.592019339365674,0.0,1.01488,0.7004860788888888,0.495,0.495,0.0
2026-01-11T05:34:30.580331,ETH,BUY,UP,0.545,0.545,21.145725442079744,0.0,3.588334,0.7033477266666667,0.545,0.545,0.0
2026-01-11T05:34:31.574623,XRP,BUY,UP,0.6950000000000001,0.6950000000000001,46.28663037753359,0.0,2.525685,0.7010662655555556,0.6950000000000001,0.6950000000000001,0.0
2026-01-11T05:34:32.090485,BTC,BUY,UP,0.495,0.495,24.396903448308883,0.0,0.523552,0.69826079,0.495,0.495,0.0
2026-01-11T05:34:33.106783,BTC,BUY,UP,0.495,0.495,24.31261825265333,0.0,0.507562,0.6971134077777777,0.495,0.495,0.0
2026-01-11T05:34:33.108344,ETH,BUY,UP,0.545,0.545,23.72265098770625,0.0,1.540008,0.69826079,0.545,0.545,0.0
2026-01-11T05:34:34.126609,BTC,BUY,UP,0.495,0.495,24.01542812628995,0.0,0.511441,0.6959855944444444,0.495,0.495,0.0
2026-01-11T05:34:34.128995,ETH,BUY,UP,0.545,0.545,24.32488487980696,0.0,0.511503,0.6959855944444444,0.545,0.545,0.0
2026-01-11T05:34:35.656777,BTC,BUY,UP,0.495,0.495,24.215675485598855,0.0,1.019128,0.6948494666666666,0.495,0.495,0.0
2026-01-11T05:34:35.659692,ETH,BUY,UP,0.545,0.54,24.518264533318256,-0.2249382067276906,1.019618,0.6948494666666666,0.545,0.54,0.0
2026-01-11T05:34:50.844056,BTC,BUY,UP,0.495,0.505,24.563540121053265,0.49623313375865225,0.517473,0.6774172900000001,0.495,0.505,0.0
2026-01-11T05:34:50.849753,SOL,BUY,UP,0.805,0.915,46.18526431701474,6.31102990667282,37.549457,0.718558958888889,0.805,0.915,0.0
2026-01-11T05:34:51.876209,BTC,BUY,UP,0.505,0.505,24.676367182479957,0.0,0.509743,0.6762609077777778,0.505,0.505,0.0
2026-01-11T05:34:52.400529,ETH,BUY,UP,0.54,0.55,24.706336415456143,0.4575247484343734,2.071517,0.6774172900000001,0.54,0.55,0.0
2026-01-11T05:34:52.918000,BTC,BUY,UP,0.505,0.505,24.75443751657825,0.0,0.519947,0.6751157377777778,0.505,0.505,0.0
2026-01-11T05:34:53.937346,ETH,BUY,UP,0.555,0.555,35.97875205688227,0.0,1.017997,0.6745376766666666,0.555,0.555,0.0
2026-01-11T05:34:55.481225,ETH,BUY,UP,0.555,0.555,35.571251002431765,0.0,1.033618,0.6728404166666667,0.555,0.555,0.0
2026-01-11T05:34:56.513433,ETH,BUY,UP,0.555,0.555,35.5436136564886,0.0,0.516957,0.6711196255555555,0.555,0.555,0.0
2026-01-11T05:34:56.517158,XRP,BUY,UP,0.6950000000000001,0.7050000000000001,47.44662893920057,0.6826853084777067,24.420122,0.6976789133333333,0.6950000000000001,0.7050000000000001,0.0
2026-01-11T05:34:57.029615,SOL,BUY,UP,0.915,0.915,39.18808870813146,0.0,2.064174,0.6722642244444446,0.915,0.915,0.0
2026-01-11T05:34:57.541459,ETH,SELL,DOWN,0.44499999999999995,0.555,35.944879051495946,0.0,0.514743,0.6699734788888889,0.555,0.555,0.0
2026-01-11T05:34:58.051363,XRP,BUY,UP,0.7050000000000001,0.7050000000000001,41.41316675801035,0.0,1.019104,0.6699734788888889,0.7050000000000001,0.7050000000000001,0.0
2026-01-11T05:34:59.575561,ETH,BUY,UP,0.555,0.555,36.50834062303503,0.0,1.526237,0.6688365022222222,0.555,0.555,0.0
2026-01-11T05:34:59.577969,SOL,BUY,UP,0.915,0.915,38.07879224251774,0.0,1.527619,0.6688365022222222,0.915,0.915,0.0
2026-01-11T05:35:00.087046,BTC,BUY,UP,0.505,0.505,24.73615004381558,0.0,6.660951,0.6739724933333333,0.505,0.505,0.0
2026-01-11T05:35:00.094340,XRP,BUY,UP,0.7050000000000001,0.7050000000000001,39.47993899365005,0.0,1.531302,0.6682721088888889,0.7050000000000001,0.7050000000000001,0.0
2026-01-11T05:35:14.790856,ETH,BUY,UP,0.555,0.56,37.13326378182303,0.3345339079443519,14.7021,0.6665757888888889,0.555,0.56,0.0
2026-01-11T05:35:15.308849,SOL,BUY,UP,0.915,0.965,40.31917747072586,2.2032337415697163,15.217203,0.6665757888888889,0.915,0.965,0.0
2026-01-11T05:35:15.311569,XRP,BUY,UP,0.7050000000000001,0.745,46.918368098426434,2.6620350694142605,0.516019,0.6502384744444444,0.7050000000000001,0.745,0.0
2026-01-11T05:35:15.817232,BTC,BUY,UP,0.505,0.565,24.489748153806158,2.9096730479769666,1.029657,0.6502384744444444,0.505,0.565,0.0
2026-01-11T05:35:16.840886,BTC,BUY,UP,0.565,0.565,34.45128223402121,0.0,0.507646,0.64852036,0.565,0.565,0.0
2026-01-11T05:35:18.384805,BTC,BUY,UP,0.565,0.565,33.64211613235166,0.0,1.031167,0.64738627,0.565,0.565,0.0
2026-01-11T05:35:18.899901,ETH,BUY,UP,0.685,0.6799999999999999,47.6075805610038,-0.3475005880365321,3.592588,0.6496634755555556,0.685,0.6799999999999999,0.0
2026-01-11T05:35:19.423907,BTC,BUY,UP,0.565,0.565,33.76248346325326,0.0,0.525291,0.6456698144444445,0.565,0.565,0.0
2026-01-11T05:35:19.942891,XRP,BUY,UP,0.745,0.7050000000000001,43.13648135990188,-2.316052690464526,4.119341,0.6490950733333333,0.745,0.7050000000000001,0.0
2026-01-11T05:35:22.999261,BTC,BUY,UP,0.525,0.525,20.15024316716062,0.0,2.547388,0.6439438111111111,0.525,0.525,0.0
2026-01-11T05:35:23.510671,XRP,BUY,UP,0.7050000000000001,0.6950000000000001,40.00215159161154,-0.5674064055547742,3.055772,0.6439438111111111,0.7050000000000001,0.6950000000000001,0.0
2026-01-11T05:35:24.017981,BTC,BUY,UP,0.525,0.525,21.209808149731625,0.0,0.510312,0.6405484644444445,0.525,0.525,0.0
2026-01-11T05:35:24.542925,XRP,BUY,UP,0.6950000000000001,0.6950000000000001,44.10693733809307,0.0,0.518824,0.6399846266666667,0.6950000000000001,0.6950000000000001,0.0
2026-01-11T05:35:39.459730,BTC,BUY,UP,0.525,0.525,22.15858788903903,0.0,14.923613,0.6394084488888889,0.525,0.525,0.0
2026-01-11T05:35:39.462211,ETH,BUY,UP,0.665,0.655,45.02161085198358,-0.677016704541107,20.035825,0.6450873411111111,0.665,0.655,0.0
2026-01-11T05:35:40.493814,ETH,BUY,UP,0.655,0.655,48.552821407038024,0.0,0.517028,0.6222505011111111,0.655,0.655,0.0
2026-01-11T05:35:41.001493,BTC,BUY,UP,0.525,0.525,22.548317041923404,0.0,0.510379,0.6216779944444444,0.525,0.525,0.0
2026-01-11T05:35:41.007668,XRP,BUY,UP,0.6950000000000001,0.6950000000000001,46.25087517972975,0.0,2.065741,0.6234064055555556,0.6950000000000001,0.6950000000000001,0.0
2026-01-11T05:35:42.036585,BTC,BUY,UP,0.525,0.525,22.727250556007284,0.0,0.515169,0.6205332366666667,0.525,0.525,0.0
2026-01-11T05:35:42.043849,XRP,BUY,UP,0.6950000000000001,0.6950000000000001,47.950263486248915,0.0,0.516266,0.6205332366666667,0.6950000000000001,0.6950000000000001,0.0
2026-01-11T05:35:42.551580,ETH,BUY,UP,0.655,0.655,48.19254162241635,0.0,1.547761,0.6211121344444444,0.655,0.655,0.0
2026-01-11T05:35:42.554467,SOL,BUY,UP,0.965,0.96,39.85334293132875,-0.20649400482553773,26.733095,0.6490950733333333,0.965,0.96,0.0
2026-01-11T05:35:43.578672,ETH,BUY,UP,0.655,0.655,47.314876476820146,0.0,0.515782,0.6188236255555556,0.655,0.655,0.0
2026-01-11T05:35:43.580994,XRP,SELL,DOWN,0.30499999999999994,0.6950000000000001,47.466780016999216,0.0,0.513752,0.6188236255555556,0.6950000000000001,0.6950000000000001,0.0
2026-01-11T05:35:44.598545,ETH,BUY,UP,0.655,0.655,47.704345109782054,0.0,0.514275,0.6176868188888889,0.655,0.655,0.0
2026-01-11T05:35:45.623866,BTC,BUY,UP,0.525,0.545,22.864857232346942,0.8710421802798843,3.073474,0.6193899666666667,0.525,0.545,0.0
2026-01-11T05:35:45.630627,XRP,BUY,UP,0.6950000000000001,0.6950000000000001,46.7444812272679,0.0,1.544476,0.6176868188888889,0.6950000000000001,0.6950000000000001,0.0
2026-01-11T05:35:47.410209,BTC,BUY,UP,0.545,0.545,21.188895440775248,0.0,1.275535,0.6154074722222221,0.545,0.545,0.0
2026-01-11T05:35:47.416223,XRP,BUY,UP,0.6950000000000001,0.6950000000000001,47.66535272853973,0.0,1.278724,0.6154074722222221,0.6950000000000001,0.6950000000000001,0.0
2026-01-11T05:35:47.921668,SOL,BUY,UP,0.96,0.96,44.89349288605947,0.0,4.856384,0.6188236255555556,0.96,0.96,0.0
2026-01-11T05:35:48.429813,ETH,BUY,UP,0.655,0.655,48.20658240974501,0.0,3.311635,0.6165388155555556,0.655,0.655,0.0
2026-01-11T05:36:03.186010,XRP,BUY,UP,0.6950000000000001,0.6950000000000001,47.94102800510204,0.0,15.263121,0.6134244511111111,0.6950000000000001,0.6950000000000001,0.0
2026-01-11T05:36:03.706513,SOL,BUY,UP,0.96,0.965,46.145941600867864,0.2403434458378537,15.274276,0.6128604888888889,0.96,0.965,0.0
2026-01-11T05:36:04.214002,BTC,BUY,UP,0.545,0.525,20.48943602109248,-0.7519059090309173,16.2945,0.6134244511111111,0.545,0.525,0.0
2026-01-11T05:36:04.728613,XRP,BUY,UP,0.69,0.69,47.70972010119887,0.0,1.019709,0.595895198888889,0.69,0.69,0.0
2026-01-11T05:36:05.236878,ETH,BUY,UP,0.655,0.655,49.40699313429177,0.0,2.055192,0.5964691633333333,0.655,0.655,0.0
2026-01-11T05:36:05.750346,BTC,BUY,UP,0.525,0.525,23.0221096100276,0.0,1.026217,0.5947524877777778,0.525,0.525,0.0
2026-01-11T05:36:05.752787,SOL,SELL,DOWN,0.03500000000000003,0.965,45.308545874009646,0.0,1.534496,0.5953198255555555,0.965,0.965,0.0
2026-01-11T05:36:05.754014,XRP,BUY,UP,0.69,0.69,45.55065950919964,0.0,0.514196,0.5941839855555555,0.69,0.69,0.0
2026-01-11T05:36:06.766394,BTC,BUY,UP,0.525,0.525,22.915380899912503,0.0,0.508047,0.5930476944444445,0.525,0.525,0.0
2026-01-11T05:36:06.772116,XRP,BUY,UP,0.69,0.69,45.47545659666964,0.0,0.510188,0.5930476944444445,0.69,0.69,0.0
2026-01-11T05:36:07.785210,ETH,BUY,UP,0.655,0.655,49.50238647172876,0.0,2.033495,0.5936123344444444,0.655,0.655,0.0
2026-01-11T05:36:07.787580,XRP,BUY,UP,0.69,0.69,46.98227697225481,0.0,0.507044,0.5919189355555555,0.69,0.69,0.0
2026-01-11T05:36:08.296441,SOL,BUY,UP,0.965,0.965,44.79744591689972,0.0,2.035601,0.5930476944444445,0.965,0.965,0.0
2026-01-11T05:36:08.808750,BTC,BUY,UP,0.525,0.525,23.46406001641937,0.0,1.533438,0.5919189355555555,0.525,0.525,0.0
2026-01-11T05:36:08.810242,ETH,BUY,UP,0.655,0.655,48.56017551022755,0.0,0.517629,0.5907883822222223,0.655,0.655,0.0
2026-01-11T05:36:08.812330,XRP,BUY,UP,0.69,0.69,48.01587765736835,0.0,0.513286,0.5907883822222223,0.69,0.69,0.0
2026-01-11T05:36:09.833050,BTC,BUY,UP,0.525,0.515,23.87512596173101,-0.45476430403297197,0.512032,0.5896458533333334,0.525,0.515,0.0
2026-01-11T05:36:09.835600,SOL,BUY,UP,0.965,0.96,44.935490883654126,-0.2328263776355138,1.024244,0.5902142811111111,0.965,0.96,0.0
2026-01-11T05:36:09.836880,XRP,BUY,UP,0.69,0.69,49.027780052110494,0.0,0.509953,0.5896458533333334,0.69,0.69,0.0
2026-01-11T05:36:10.852608,XRP,BUY,UP,0.69,0.69,49.523612225534144,0.0,0.505926,0.58851184,0.69,0.69,0.0
2026-01-11T05:36:11.356868,BTC,BUY,UP,0.515,0.515,24.051715300906114,0.0,1.016101,0.58851184,0.515,0.515,0.0
2026-01-11T05:36:12.384093,BTC,BUY,UP,0.515,0.515,23.977421800102427,0.0,0.50707,0.58680475,0.515,0.515,0.0
2026-01-11T05:36:12.892229,SOL,BUY,UP,0.96,0.955,43.785524005775166,-0.22804960419674586,2.547577,0.58851184,0.96,0.955,0.0
2026-01-11T05:36:12.896678,XRP,BUY,UP,0.69,0.69,49.76656999051173,0.0,1.533596,0.5873840655555556,0.69,0.69,0.0
2026-01-11T05:36:30.241149,ETH,BUY,UP,0.665,0.795,46.9684501076869,9.181802276690672,18.881795,0.5873840655555556,0.665,0.795,0.0
2026-01-11T05:36:30.243447,XRP,BUY,UP,0.69,0.69,49.943953454721864,0.0,0.506747,0.56696808,0.69,0.69,0.0
2026-01-11T05:36:32.290519,BTC,BUY,UP,0.515,0.535,23.863804627587328,0.9267496942752369,19.400538,0.5856794700000001,0.515,0.535,0.0
2026-01-11T05:36:32.294345,XRP,BUY,UP,0.69,0.69,49.97253719281372,0.0,1.540496,0.5658366566666667,0.69,0.69,0.0
2026-01-11T05:36:33.307670,BTC,BUY,UP,0.535,0.535,21.663930154157647,0.0,0.508992,0.5635588811111111,0.535,0.535,0.0
2026-01-11T05:36:33.310243,SOL,BUY,UP,0.955,0.965,42.09713375717457,0.4408076833212001,3.575905,0.56696808,0.955,0.965,0.0
2026-01-11T05:36:33.311456,XRP,BUY,UP,0.69,0.69,49.99340617999457,0.0,0.509732,0.5635588811111111,0.69,0.69,0.0
2026-01-11T05:36:34.342135,SOL,BUY,UP,0.965,0.965,40.34915768673402,0.0,0.522576,0.5624293644444445,0.965,0.965,0.0
2026-01-11T05:36:34.344692,XRP,BUY,UP,0.695,0.705,49.99676902819734,0.7193779716287394,0.52272,0.5624293644444445,0.695,0.705,0.0
2026-01-11T05:36:35.360990,BTC,BUY,UP,0.535,0.535,22.56659902955929,0.0,1.545679,0.5624293644444445,0.535,0.535,0.0
2026-01-11T05:36:35.365791,SOL,BUY,UP,0.965,0.965,43.27610663902492,0.0,0.514557,0.5612798600000001,0.965,0.965,0.0
2026-01-11T05:36:36.379192,BTC,BUY,UP,0.535,0.535,23.949680065078642,0.0,0.507086,0.5601438988888888,0.535,0.535,0.0
2026-01-11T05:36:36.386253,XRP,SELL,DOWN,0.29500000000000004,0.705,49.43574480656274,0.0,1.018093,0.5607126544444444,0.705,0.705,0.0
2026-01-11T05:36:37.408739,BTC,BUY,UP,0.525,0.525,24.22394929720428,0.0,0.514627,0.5590078822222222,0.525,0.525,0.0
2026-01-11T05:36:37.413063,SOL,BUY,UP,0.965,0.965,45.64057957718555,0.0,1.029149,0.5595804377777778,0.965,0.965,0.0
2026-01-11T05:36:37.415324,XRP,BUY,UP,0.705,0.705,48.16686009342456,0.0,0.518189,0.5590078822222222,0.705,0.705,0.0
2026-01-11T05:36:38.942081,SOL,BUY,UP,0.965,0.965,46.310624260420816,0.0,1.021459,0.5578698488888889,0.965,0.965,0.0
2026-01-11T05:36:39.460519,XRP,BUY,UP,0.705,0.705,48.255499363860075,0.0,1.538895,0.5578698488888889,0.705,0.705,0.0
2026-01-11T05:36:54.613481,SOL,BUY,UP,0.965,0.965,46.52389327760335,0.0,15.155264,0.5561681311111111,0.965,0.965,0.0
2026-01-11T05:36:55.129548,BTC,BUY,UP,0.525,0.405,24.24313531057613,-5.54128807098883,17.211115,0.5578698488888889,0.525,0.405,0.0
2026-01-11T05:36:55.651887,SOL,BUY,UP,0.975,0.975,47.54202705446169,0.0,0.516852,0.5387480488888889,0.975,0.975,0.0
2026-01-11T05:36:56.159342,XRP,SELL,DOWN,0.29500000000000004,0.73,49.33867413894912,-4.1812435710973865,1.543028,0.5393262133333333,0.705,0.73,0.0
2026-01-11T05:36:56.663388,BTC,BUY,UP,0.405,0.405,34.94018796031705,0.0,1.013618,0.5381683366666666,0.405,0.405,0.0
2026-01-11T05:36:57.681499,BTC,BUY,UP,0.405,0.405,33.581318540203355,0.0,0.509028,0.5364775677777778,0.405,0.405,0.0
2026-01-11T05:36:58.203906,SOL,BUY,UP,0.975,0.975,46.681057428128874,0.0,1.536357,0.5370434744444444,0.975,0.975,0.0
