timestamp,update_num,policy_loss,value_loss,entropy,approx_kl,clip_fraction,explained_variance,buffer_avg_reward,buffer_win_rate,cumulative_pnl,cumulative_trades,cumulative_win_rate
2026-01-12T03:28:45.580948,1,-0.04916525655426085,1.5631849080324174,0.8970522731542587,0.01275129733257927,0.182421875,-0.013532971530474835,-0.09857074314180704,0.046875,-34.08777945960639,93,0.12903225806451613
2026-01-12T03:29:50.348058,2,-0.03807014785706997,20.916239845752717,0.9201202809810638,0.009087056294083596,0.0828125,0.00024919835311565386,0.08593174544226728,0.03515625,-0.6027209647714029,160,0.13125
2026-01-12T03:30:52.653011,3,0.010742215439677238,4.4099107682704926,0.8691067546606064,0.031460118712857366,0.23046875,0.006346161697698749,-0.11218766996518892,0.0234375,-39.17964045748739,211,0.13270142180094788
