timestamp,asset,action,side,entry_price,exit_price,size,pnl,duration_sec,time_remaining,prob_at_entry,prob_at_exit,binance_change
2026-01-12T07:56:51.845598,ETH,SELL,DOWN,0.06499999999999995,0.89,2.5,1.7307692307692337,21.007102,0.2378661588888889,0.935,0.89,0.0
2026-01-12T07:56:51.846069,SOL,BUY,UP,0.48,0.22999999999999998,1.25,-0.6510416666666667,43.421018,0.26009990666666666,0.48,0.22999999999999998,0.0
2026-01-12T07:56:51.846401,XRP,SELL,DOWN,0.020000000000000018,0.98,2.5,0.0,13.038004,0.22995408888888888,0.98,0.98,0.0
